2025-04-18 14:19:14,449 - INFO - Scraped 2 posts for keyword 'xuất tinh sớm'
2025-04-18 14:19:14,449 - INFO - Searching for posts with keyword: cậu nhỏ
2025-04-18 14:19:35,770 - ERROR - Search failed: Message: 
Stacktrace:
0   chromedriver                        0x0000000103422e10 cxxbridge1$str$ptr + 2817040
1   chromedriver                        0x000000010341b0ac cxxbridge1$str$ptr + 2784940
2   chromedriver                        0x0000000102f628d8 cxxbridge1$string$len + 93028
3   chromedriver                        0x0000000102fa96a0 cxxbridge1$string$len + 383276
4   chromedriver                        0x0000000102fea7b8 cxxbridge1$string$len + 649796
5   chromedriver                        0x0000000102f9da80 cxxbridge1$string$len + 335116
6   chromedriver                        0x00000001033e7c98 cxxbridge1$str$ptr + 2575000
7   chromedriver                        0x00000001033eaf64 cxxbridge1$str$ptr + 2588004
8   chromedriver                        0x00000001033c7a20 cxxbridge1$str$ptr + 2443296
9   chromedriver                        0x00000001033eb7e0 cxxbridge1$str$ptr + 2590176
10  chromedriver                        0x00000001033b8b14 cxxbridge1$str$ptr + 2382100
11  chromedriver                        0x000000010340b9c4 cxxbridge1$str$ptr + 2721732
12  chromedriver                        0x000000010340bb50 cxxbridge1$str$ptr + 2722128
13  chromedriver                        0x000000010341acf8 cxxbridge1$str$ptr + 2783992
14  libsystem_pthread.dylib             0x000000018a9442e4 _pthread_start + 136
15  libsystem_pthread.dylib             0x000000018a93f0fc thread_start + 8

2025-04-18 14:19:35,771 - INFO - No posts found for keyword: cậu nhỏ
2025-04-18 14:19:35,887 - INFO - Data saved to facebook_posts.xlsx
2025-04-18 14:19:36,088 - INFO - Browser closed
2025-04-18 14:29:46,601 - INFO - ====== WebDriver manager ======
2025-04-18 14:29:46,736 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:29:46,899 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:29:47,035 - INFO - Driver [/Users/trinhhai/.wdm/drivers/chromedriver/mac64/135.0.7049.95/chromedriver-mac-arm64/chromedriver] found in cache
2025-04-18 14:29:47,560 - INFO - Facebook scraper initialized
2025-04-18 14:29:47,560 - INFO - Logging into Facebook...
2025-04-18 14:29:48,422 - INFO - Cookies loaded from facebook_cookies.json
2025-04-18 14:29:53,784 - INFO - Login successful
2025-04-18 14:29:53,784 - INFO - Searching for posts with keyword: Lọc máu loại bỏ mỡ máu
2025-04-18 14:29:59,673 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:31:01,512 - INFO - No new content loaded. Scroll attempt 1/5
2025-04-18 14:31:01,513 - WARNING - Scrolling timed out
2025-04-18 14:31:01,514 - INFO - Scraped 0 posts for keyword 'Lọc máu loại bỏ mỡ máu'
2025-04-18 14:31:01,514 - INFO - No posts found for keyword: Lọc máu loại bỏ mỡ máu
2025-04-18 14:31:01,514 - INFO - Searching for posts with keyword: Lọc máu giảm đột quỵ
2025-04-18 14:31:09,463 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:32:01,759 - WARNING - Scrolling timed out
2025-04-18 14:32:01,759 - INFO - Scraped 0 posts for keyword 'Lọc máu giảm đột quỵ'
2025-04-18 14:32:01,759 - INFO - No posts found for keyword: Lọc máu giảm đột quỵ
2025-04-18 14:32:01,759 - INFO - Searching for posts with keyword: Lọc máu phòng đột quỵ
2025-04-18 14:32:09,840 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:32:55,246 - INFO - No new content loaded. Scroll attempt 1/5
2025-04-18 14:33:07,075 - INFO - No new content loaded. Scroll attempt 2/5
2025-04-18 14:33:07,076 - WARNING - Scrolling timed out
2025-04-18 14:33:07,076 - INFO - Scraped 0 posts for keyword 'Lọc máu phòng đột quỵ'
2025-04-18 14:33:07,076 - INFO - No posts found for keyword: Lọc máu phòng đột quỵ
2025-04-18 14:33:07,076 - INFO - Searching for posts with keyword: Lọc máu ngừa đột quỵ
2025-04-18 14:33:14,625 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:34:05,169 - WARNING - Scrolling timed out
2025-04-18 14:34:05,170 - INFO - Scraped 0 posts for keyword 'Lọc máu ngừa đột quỵ'
2025-04-18 14:34:05,170 - INFO - No posts found for keyword: Lọc máu ngừa đột quỵ
2025-04-18 14:34:05,170 - INFO - Searching for posts with keyword: xuất tinh sớm
2025-04-18 14:34:12,626 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:34:53,395 - INFO - No new content loaded. Scroll attempt 1/5
2025-04-18 14:35:05,007 - INFO - No new content loaded. Scroll attempt 2/5
2025-04-18 14:35:05,007 - WARNING - Scrolling timed out
2025-04-18 14:35:05,007 - INFO - Scraped 0 posts for keyword 'xuất tinh sớm'
2025-04-18 14:35:05,007 - INFO - No posts found for keyword: xuất tinh sớm
2025-04-18 14:35:05,007 - INFO - Searching for posts with keyword: cậu nhỏ
2025-04-18 14:35:25,893 - ERROR - Search failed: Message: 
Stacktrace:
0   chromedriver                        0x0000000100e56e10 cxxbridge1$str$ptr + 2817040
1   chromedriver                        0x0000000100e4f0ac cxxbridge1$str$ptr + 2784940
2   chromedriver                        0x00000001009968d8 cxxbridge1$string$len + 93028
3   chromedriver                        0x00000001009dd6a0 cxxbridge1$string$len + 383276
4   chromedriver                        0x0000000100a1e7b8 cxxbridge1$string$len + 649796
5   chromedriver                        0x00000001009d1a80 cxxbridge1$string$len + 335116
6   chromedriver                        0x0000000100e1bc98 cxxbridge1$str$ptr + 2575000
7   chromedriver                        0x0000000100e1ef64 cxxbridge1$str$ptr + 2588004
8   chromedriver                        0x0000000100dfba20 cxxbridge1$str$ptr + 2443296
9   chromedriver                        0x0000000100e1f7e0 cxxbridge1$str$ptr + 2590176
10  chromedriver                        0x0000000100decb14 cxxbridge1$str$ptr + 2382100
11  chromedriver                        0x0000000100e3f9c4 cxxbridge1$str$ptr + 2721732
12  chromedriver                        0x0000000100e3fb50 cxxbridge1$str$ptr + 2722128
13  chromedriver                        0x0000000100e4ecf8 cxxbridge1$str$ptr + 2783992
14  libsystem_pthread.dylib             0x000000018a9442e4 _pthread_start + 136
15  libsystem_pthread.dylib             0x000000018a93f0fc thread_start + 8

2025-04-18 14:35:25,894 - INFO - No posts found for keyword: cậu nhỏ
2025-04-18 14:35:26,100 - INFO - Browser closed successfully.
2025-04-18 14:37:20,435 - INFO - ====== WebDriver manager ======
2025-04-18 14:37:20,576 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:37:20,726 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:37:20,840 - INFO - Driver [/Users/trinhhai/.wdm/drivers/chromedriver/mac64/135.0.7049.95/chromedriver-mac-arm64/chromedriver] found in cache
2025-04-18 14:37:21,351 - INFO - Facebook scraper initialized
2025-04-18 14:37:21,351 - INFO - Logging into Facebook...
2025-04-18 14:37:22,206 - INFO - Cookies loaded from facebook_cookies.json
2025-04-18 14:37:27,556 - INFO - Login successful
2025-04-18 14:37:27,556 - INFO - Searching for posts with keyword: Lọc máu loại bỏ mỡ máu
2025-04-18 14:37:33,391 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:38:31,444 - WARNING - Scrolling timed out
2025-04-18 14:38:31,445 - INFO - Scraped 0 posts for keyword 'Lọc máu loại bỏ mỡ máu'
2025-04-18 14:38:31,445 - INFO - No posts found for keyword: Lọc máu loại bỏ mỡ máu
2025-04-18 14:38:31,445 - INFO - Searching for posts with keyword: Lọc máu giảm đột quỵ
2025-04-18 14:38:38,846 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:39:35,900 - WARNING - Scrolling timed out
2025-04-18 14:39:35,901 - INFO - Scraped 0 posts for keyword 'Lọc máu giảm đột quỵ'
2025-04-18 14:39:35,901 - INFO - No posts found for keyword: Lọc máu giảm đột quỵ
2025-04-18 14:39:35,901 - INFO - Searching for posts with keyword: Lọc máu phòng đột quỵ
2025-04-18 14:44:31,848 - INFO - ====== WebDriver manager ======
2025-04-18 14:44:31,991 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:44:32,111 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:44:32,231 - INFO - Driver [/Users/trinhhai/.wdm/drivers/chromedriver/mac64/135.0.7049.95/chromedriver-mac-arm64/chromedriver] found in cache
2025-04-18 14:44:33,731 - INFO - Facebook scraper initialized
2025-04-18 14:44:33,731 - INFO - Logging into Facebook...
2025-04-18 14:44:35,090 - INFO - Cookies loaded from facebook_cookies.json
2025-04-18 14:44:40,431 - INFO - Login successful
2025-04-18 14:44:40,432 - INFO - Searching for posts with keyword: Lọc máu loại bỏ mỡ máu
2025-04-18 14:44:46,332 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:44:46,400 - INFO - Post found!
2025-04-18 14:44:47,340 - INFO - Post found!
2025-04-18 14:44:48,297 - INFO - Post found!
2025-04-18 14:44:50,515 - INFO - Post found!
2025-04-18 14:44:51,445 - INFO - Post found!
2025-04-18 14:44:52,397 - INFO - Post found!
2025-04-18 14:44:54,595 - INFO - Post found!
2025-04-18 14:44:55,959 - INFO - Post found!
2025-04-18 14:44:56,889 - INFO - Post found!
2025-04-18 14:47:22,636 - INFO - ====== WebDriver manager ======
2025-04-18 14:47:22,778 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:47:22,932 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:47:23,048 - INFO - Driver [/Users/trinhhai/.wdm/drivers/chromedriver/mac64/135.0.7049.95/chromedriver-mac-arm64/chromedriver] found in cache
2025-04-18 14:47:23,572 - INFO - Facebook scraper initialized
2025-04-18 14:47:23,572 - INFO - Logging into Facebook...
2025-04-18 14:47:24,891 - INFO - Cookies loaded from facebook_cookies.json
2025-04-18 14:47:30,257 - INFO - Login successful
2025-04-18 14:47:30,258 - INFO - Searching for posts with keyword: Lọc máu loại bỏ mỡ máu
2025-04-18 14:47:36,117 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:47:36,210 - INFO - Post found!
2025-04-18 14:47:37,153 - INFO - Post found!
2025-04-18 14:47:38,086 - INFO - Post found!
2025-04-18 14:47:40,302 - INFO - Post found!
2025-04-18 14:47:51,736 - INFO - Post found!
2025-04-18 14:48:03,506 - INFO - Post found!
2025-04-18 14:48:14,533 - INFO - Post found!
2025-04-18 14:48:25,582 - INFO - Post found!
2025-04-18 14:48:36,607 - INFO - Post found!
2025-04-18 14:48:47,667 - INFO - Post found!
2025-04-18 14:48:58,856 - INFO - Browser closed successfully.
2025-04-18 14:49:38,516 - INFO - ====== WebDriver manager ======
2025-04-18 14:49:38,659 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:49:38,809 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:49:38,952 - INFO - Driver [/Users/trinhhai/.wdm/drivers/chromedriver/mac64/135.0.7049.95/chromedriver-mac-arm64/chromedriver] found in cache
2025-04-18 14:49:39,463 - INFO - Facebook scraper initialized
2025-04-18 14:49:39,463 - INFO - Logging into Facebook...
2025-04-18 14:49:40,405 - INFO - Cookies loaded from facebook_cookies.json
2025-04-18 14:49:45,748 - INFO - Login successful
2025-04-18 14:49:45,748 - INFO - Searching for posts with keyword: Lọc máu loại bỏ mỡ máu
2025-04-18 14:49:51,577 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:49:51,653 - INFO - Post found!
2025-04-18 14:49:52,611 - INFO - Post found!
2025-04-18 14:49:53,576 - INFO - Post found!
2025-04-18 14:49:55,072 - INFO - Post found!
2025-04-18 14:49:56,140 - INFO - Post found!
2025-04-18 14:49:57,107 - INFO - Post found!
2025-04-18 14:49:58,738 - INFO - Post found!
2025-04-18 14:49:59,758 - INFO - Post found!
2025-04-18 14:50:00,730 - INFO - Post found!
2025-04-18 14:50:01,825 - INFO - Post found!
2025-04-18 14:50:02,757 - INFO - Data saved to facebook_posts.xlsx
2025-04-18 14:50:03,283 - INFO - Scraped 10 posts for keyword 'Lọc máu loại bỏ mỡ máu'
2025-04-18 14:50:03,283 - INFO - No posts found for keyword: Lọc máu loại bỏ mỡ máu
2025-04-18 14:50:03,283 - INFO - Searching for posts with keyword: Lọc máu giảm đột quỵ
2025-04-18 14:50:09,082 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:50:09,126 - INFO - Post found!
2025-04-18 14:50:19,755 - INFO - Post found!
2025-04-18 14:50:20,836 - INFO - Post found!
2025-04-18 14:50:37,483 - INFO - Post found!
2025-04-18 14:50:43,051 - INFO - Post found!
2025-04-18 14:50:48,320 - INFO - Post found!
2025-04-18 14:51:05,098 - INFO - No new content loaded. Scroll attempt 1/5
2025-04-18 14:51:05,100 - WARNING - Scrolling timed out
2025-04-18 14:51:05,100 - INFO - Scraped 6 posts for keyword 'Lọc máu giảm đột quỵ'
2025-04-18 14:51:05,101 - INFO - No posts found for keyword: Lọc máu giảm đột quỵ
2025-04-18 14:51:05,101 - INFO - Searching for posts with keyword: Lọc máu phòng đột quỵ
2025-04-18 14:51:12,958 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:51:13,003 - INFO - Post found!
2025-04-18 14:51:24,030 - INFO - Post found!
2025-04-18 14:51:35,053 - INFO - Post found!
2025-04-18 14:51:57,490 - INFO - Post found!
2025-04-18 14:52:09,081 - ERROR - Failed to save data to Excel: property 'book' of 'OpenpyxlWriter' object has no setter
2025-04-18 14:52:09,097 - INFO - Post found!
2025-04-18 14:52:20,126 - INFO - Post found!
2025-04-18 14:52:42,501 - INFO - No new content loaded. Scroll attempt 1/5
2025-04-18 14:52:42,502 - WARNING - Scrolling timed out
2025-04-18 14:52:42,503 - INFO - Scraped 6 posts for keyword 'Lọc máu phòng đột quỵ'
2025-04-18 14:52:42,503 - INFO - No posts found for keyword: Lọc máu phòng đột quỵ
2025-04-18 14:52:42,503 - INFO - Searching for posts with keyword: Lọc máu ngừa đột quỵ
2025-04-18 14:52:49,824 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:52:49,868 - INFO - Post found!
2025-04-18 14:53:01,393 - INFO - Post found!
2025-04-18 14:53:15,629 - INFO - ====== WebDriver manager ======
2025-04-18 14:53:15,770 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:53:15,915 - INFO - Get LATEST chromedriver version for google-chrome
2025-04-18 14:53:16,025 - INFO - Driver [/Users/trinhhai/.wdm/drivers/chromedriver/mac64/135.0.7049.95/chromedriver-mac-arm64/chromedriver] found in cache
2025-04-18 14:53:16,568 - INFO - Facebook scraper initialized
2025-04-18 14:53:16,569 - INFO - Logging into Facebook...
2025-04-18 14:53:17,937 - INFO - Cookies loaded from facebook_cookies.json
2025-04-18 14:53:23,276 - INFO - Login successful
2025-04-18 14:53:23,278 - INFO - Searching for posts with keyword: Lọc máu loại bỏ mỡ máu
2025-04-18 14:53:29,159 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:53:29,255 - INFO - Post found!
2025-04-18 14:53:30,180 - INFO - Post found!
2025-04-18 14:53:31,139 - INFO - Post found!
2025-04-18 14:53:32,853 - INFO - Post found!
2025-04-18 14:53:33,911 - INFO - Post found!
2025-04-18 14:53:34,890 - INFO - Post found!
2025-04-18 14:53:36,511 - INFO - Post found!
2025-04-18 14:53:37,618 - INFO - Post found!
2025-04-18 14:53:38,623 - INFO - Post found!
2025-04-18 14:53:39,684 - INFO - Post found!
2025-04-18 14:53:40,653 - INFO - Data saved to facebook_posts.xlsx
2025-04-18 14:53:41,172 - INFO - Scraped 10 posts for keyword 'Lọc máu loại bỏ mỡ máu'
2025-04-18 14:53:41,172 - INFO - No posts found for keyword: Lọc máu loại bỏ mỡ máu
2025-04-18 14:53:41,172 - INFO - Searching for posts with keyword: Lọc máu giảm đột quỵ
2025-04-18 14:53:46,949 - INFO - Loaded 2 URLs from white_list
2025-04-18 14:53:46,994 - INFO - Post found!
2025-04-18 14:53:48,062 - INFO - Post found!
2025-04-18 14:53:49,057 - INFO - Post found!
2025-04-18 14:53:51,049 - INFO - Post found!
2025-04-18 14:53:52,069 - INFO - Post found!
2025-04-18 14:53:53,025 - INFO - Post found!
2025-04-18 14:53:54,113 - INFO - Post found!
